line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
327  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
328  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
329  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
330  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
331  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
332  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
333  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
334  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
335  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
336  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
337  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
338  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
339  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
340  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
341  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
342  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
343  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
344  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
345  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
346  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
347  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
348  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
349  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
350  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
351  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
352  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
353  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
354  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
355  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
356  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
